# INERT PLACEHOLDER — NOT real data. No free historical traffic source exists.
# Flat value on every cell/month; MCDA traffic weight is set to 0 so this
# NEVER influences any ranking. Present only to keep the 3-stream shape.
zone,lat,lon,month,traffic
87608b546ffffff,19.12913,72.96061,7,50.0
87608b546ffffff,19.12913,72.96061,8,50.0
87608b546ffffff,19.12913,72.96061,9,50.0
87608b546ffffff,19.12913,72.96061,10,50.0
87608b546ffffff,19.12913,72.96061,11,50.0
87608b546ffffff,19.12913,72.96061,12,50.0
87608b546ffffff,19.12913,72.96061,13,50.0
87608b546ffffff,19.12913,72.96061,14,50.0
87608b546ffffff,19.12913,72.96061,15,50.0
87608b546ffffff,19.12913,72.96061,16,50.0
87608b546ffffff,19.12913,72.96061,17,50.0
87608b546ffffff,19.12913,72.96061,18,50.0
87608b546ffffff,19.12913,72.96061,19,50.0
87608b546ffffff,19.12913,72.96061,20,50.0
87608b546ffffff,19.12913,72.96061,21,50.0
87608b546ffffff,19.12913,72.96061,22,50.0
87608b546ffffff,19.12913,72.96061,23,50.0
87608b546ffffff,19.12913,72.96061,24,50.0
87608b546ffffff,19.12913,72.96061,25,50.0
87608b546ffffff,19.12913,72.96061,26,50.0
87608b546ffffff,19.12913,72.96061,27,50.0
87608b546ffffff,19.12913,72.96061,28,50.0
87608b546ffffff,19.12913,72.96061,29,50.0
87608b546ffffff,19.12913,72.96061,30,50.0
87608b546ffffff,19.12913,72.96061,31,50.0
87608b546ffffff,19.12913,72.96061,32,50.0
87608b546ffffff,19.12913,72.96061,33,50.0
87608b546ffffff,19.12913,72.96061,34,50.0
87608b546ffffff,19.12913,72.96061,35,50.0
87608b546ffffff,19.12913,72.96061,36,50.0
87608b546ffffff,19.12913,72.96061,37,50.0
87608b546ffffff,19.12913,72.96061,38,50.0
87608b546ffffff,19.12913,72.96061,39,50.0
87608b546ffffff,19.12913,72.96061,40,50.0
87608b546ffffff,19.12913,72.96061,41,50.0
87608b548ffffff,19.11765,72.88362,0,50.0
87608b548ffffff,19.11765,72.88362,1,50.0
87608b548ffffff,19.11765,72.88362,2,50.0
87608b548ffffff,19.11765,72.88362,3,50.0
87608b548ffffff,19.11765,72.88362,4,50.0
87608b548ffffff,19.11765,72.88362,5,50.0
87608b548ffffff,19.11765,72.88362,6,50.0
87608b548ffffff,19.11765,72.88362,7,50.0
87608b548ffffff,19.11765,72.88362,8,50.0
87608b548ffffff,19.11765,72.88362,9,50.0
87608b548ffffff,19.11765,72.88362,10,50.0
87608b548ffffff,19.11765,72.88362,11,50.0
87608b548ffffff,19.11765,72.88362,12,50.0
87608b548ffffff,19.11765,72.88362,13,50.0
87608b548ffffff,19.11765,72.88362,14,50.0
87608b548ffffff,19.11765,72.88362,15,50.0
87608b548ffffff,19.11765,72.88362,16,50.0
87608b548ffffff,19.11765,72.88362,17,50.0
87608b548ffffff,19.11765,72.88362,18,50.0
87608b548ffffff,19.11765,72.88362,19,50.0
87608b548ffffff,19.11765,72.88362,20,50.0
87608b548ffffff,19.11765,72.88362,21,50.0
87608b548ffffff,19.11765,72.88362,22,50.0
87608b548ffffff,19.11765,72.88362,23,50.0
87608b548ffffff,19.11765,72.88362,24,50.0
87608b548ffffff,19.11765,72.88362,25,50.0
87608b548ffffff,19.11765,72.88362,26,50.0
87608b548ffffff,19.11765,72.88362,27,50.0
87608b548ffffff,19.11765,72.88362,28,50.0
87608b548ffffff,19.11765,72.88362,29,50.0
87608b548ffffff,19.11765,72.88362,30,50.0
87608b548ffffff,19.11765,72.88362,31,50.0
87608b548ffffff,19.11765,72.88362,32,50.0
87608b548ffffff,19.11765,72.88362,33,50.0
87608b548ffffff,19.11765,72.88362,34,50.0
87608b548ffffff,19.11765,72.88362,35,50.0
87608b548ffffff,19.11765,72.88362,36,50.0
87608b548ffffff,19.11765,72.88362,37,50.0
87608b548ffffff,19.11765,72.88362,38,50.0
87608b548ffffff,19.11765,72.88362,39,50.0
87608b548ffffff,19.11765,72.88362,40,50.0
87608b548ffffff,19.11765,72.88362,41,50.0
87608b549ffffff,19.10937,72.86337,0,50.0
87608b549ffffff,19.10937,72.86337,1,50.0
87608b549ffffff,19.10937,72.86337,2,50.0
87608b549ffffff,19.10937,72.86337,3,50.0
87608b549ffffff,19.10937,72.86337,4,50.0
87608b549ffffff,19.10937,72.86337,5,50.0
87608b549ffffff,19.10937,72.86337,6,50.0
87608b549ffffff,19.10937,72.86337,7,50.0
87608b549ffffff,19.10937,72.86337,8,50.0
87608b549ffffff,19.10937,72.86337,9,50.0
87608b549ffffff,19.10937,72.86337,10,50.0
87608b549ffffff,19.10937,72.86337,11,50.0
87608b549ffffff,19.10937,72.86337,12,50.0
87608b549ffffff,19.10937,72.86337,13,50.0
87608b549ffffff,19.10937,72.86337,14,50.0
87608b549ffffff,19.10937,72.86337,15,50.0
87608b549ffffff,19.10937,72.86337,16,50.0
87608b549ffffff,19.10937,72.86337,17,50.0
87608b549ffffff,19.10937,72.86337,18,50.0
87608b549ffffff,19.10937,72.86337,19,50.0
87608b549ffffff,19.10937,72.86337,20,50.0
87608b549ffffff,19.10937,72.86337,21,50.0
87608b549ffffff,19.10937,72.86337,22,50.0
87608b549ffffff,19.10937,72.86337,23,50.0
87608b549ffffff,19.10937,72.86337,24,50.0
87608b549ffffff,19.10937,72.86337,25,50.0
87608b549ffffff,19.10937,72.86337,26,50.0
87608b549ffffff,19.10937,72.86337,27,50.0
87608b549ffffff,19.10937,72.86337,28,50.0
87608b549ffffff,19.10937,72.86337,29,50.0
87608b549ffffff,19.10937,72.86337,30,50.0
87608b549ffffff,19.10937,72.86337,31,50.0
87608b549ffffff,19.10937,72.86337,32,50.0
87608b549ffffff,19.10937,72.86337,33,50.0
87608b549ffffff,19.10937,72.86337,34,50.0
87608b549ffffff,19.10937,72.86337,35,50.0
87608b549ffffff,19.10937,72.86337,36,50.0
87608b549ffffff,19.10937,72.86337,37,50.0
87608b549ffffff,19.10937,72.86337,38,50.0
87608b549ffffff,19.10937,72.86337,39,50.0
87608b549ffffff,19.10937,72.86337,40,50.0
87608b549ffffff,19.10937,72.86337,41,50.0
87608b54affffff,19.13923,72.88769,0,50.0
87608b54affffff,19.13923,72.88769,1,50.0
87608b54affffff,19.13923,72.88769,2,50.0
87608b54affffff,19.13923,72.88769,3,50.0
87608b54affffff,19.13923,72.88769,4,50.0
87608b54affffff,19.13923,72.88769,5,50.0
87608b54affffff,19.13923,72.88769,6,50.0
87608b54affffff,19.13923,72.88769,7,50.0
87608b54affffff,19.13923,72.88769,8,50.0
87608b54affffff,19.13923,72.88769,9,50.0
87608b54affffff,19.13923,72.88769,10,50.0
87608b54affffff,19.13923,72.88769,11,50.0
87608b54affffff,19.13923,72.88769,12,50.0
87608b54affffff,19.13923,72.88769,13,50.0
87608b54affffff,19.13923,72.88769,14,50.0
87608b54affffff,19.13923,72.88769,15,50.0
87608b54affffff,19.13923,72.88769,16,50.0
87608b54affffff,19.13923,72.88769,17,50.0
87608b54affffff,19.13923,72.88769,18,50.0
87608b54affffff,19.13923,72.88769,19,50.0
87608b54affffff,19.13923,72.88769,20,50.0
87608b54affffff,19.13923,72.88769,21,50.0
87608b54affffff,19.13923,72.88769,22,50.0
87608b54affffff,19.13923,72.88769,23,50.0
87608b54affffff,19.13923,72.88769,24,50.0
87608b54affffff,19.13923,72.88769,25,50.0
87608b54affffff,19.13923,72.88769,26,50.0
87608b54affffff,19.13923,72.88769,27,50.0
87608b54affffff,19.13923,72.88769,28,50.0
87608b54affffff,19.13923,72.88769,29,50.0
87608b54affffff,19.13923,72.88769,30,50.0
87608b54affffff,19.13923,72.88769,31,50.0
87608b54affffff,19.13923,72.88769,32,50.0
87608b54affffff,19.13923,72.88769,33,50.0
87608b54affffff,19.13923,72.88769,34,50.0
87608b54affffff,19.13923,72.88769,35,50.0
87608b54affffff,19.13923,72.88769,36,50.0
87608b54affffff,19.13923,72.88769,37,50.0
87608b54affffff,19.13923,72.88769,38,50.0
87608b54affffff,19.13923,72.88769,39,50.0
87608b54affffff,19.13923,72.88769,40,50.0
87608b54affffff,19.13923,72.88769,41,50.0
87608b54bffffff,19.13096,72.86744,0,50.0
87608b54bffffff,19.13096,72.86744,1,50.0
87608b54bffffff,19.13096,72.86744,2,50.0
87608b54bffffff,19.13096,72.86744,3,50.0
87608b54bffffff,19.13096,72.86744,4,50.0
87608b54bffffff,19.13096,72.86744,5,50.0
87608b54bffffff,19.13096,72.86744,6,50.0
87608b54bffffff,19.13096,72.86744,7,50.0
87608b54bffffff,19.13096,72.86744,8,50.0
87608b54bffffff,19.13096,72.86744,9,50.0
87608b54bffffff,19.13096,72.86744,10,50.0
87608b54bffffff,19.13096,72.86744,11,50.0
87608b54bffffff,19.13096,72.86744,12,50.0
87608b54bffffff,19.13096,72.86744,13,50.0
87608b54bffffff,19.13096,72.86744,14,50.0
87608b54bffffff,19.13096,72.86744,15,50.0
87608b54bffffff,19.13096,72.86744,16,50.0
87608b54bffffff,19.13096,72.86744,17,50.0
87608b54bffffff,19.13096,72.86744,18,50.0
87608b54bffffff,19.13096,72.86744,19,50.0
87608b54bffffff,19.13096,72.86744,20,50.0
87608b54bffffff,19.13096,72.86744,21,50.0
87608b54bffffff,19.13096,72.86744,22,50.0
87608b54bffffff,19.13096,72.86744,23,50.0
87608b54bffffff,19.13096,72.86744,24,50.0
87608b54bffffff,19.13096,72.86744,25,50.0
87608b54bffffff,19.13096,72.86744,26,50.0
87608b54bffffff,19.13096,72.86744,27,50.0
87608b54bffffff,19.13096,72.86744,28,50.0
87608b54bffffff,19.13096,72.86744,29,50.0
87608b54bffffff,19.13096,72.86744,30,50.0
87608b54bffffff,19.13096,72.86744,31,50.0
87608b54bffffff,19.13096,72.86744,32,50.0
87608b54bffffff,19.13096,72.86744,33,50.0
87608b54bffffff,19.13096,72.86744,34,50.0
87608b54bffffff,19.13096,72.86744,35,50.0
87608b54bffffff,19.13096,72.86744,36,50.0
87608b54bffffff,19.13096,72.86744,37,50.0
87608b54bffffff,19.13096,72.86744,38,50.0
87608b54bffffff,19.13096,72.86744,39,50.0
87608b54bffffff,19.13096,72.86744,40,50.0
87608b54bffffff,19.13096,72.86744,41,50.0
87608b54cffffff,19.10433,72.8998,0,50.0
87608b54cffffff,19.10433,72.8998,1,50.0
87608b54cffffff,19.10433,72.8998,2,50.0
87608b54cffffff,19.10433,72.8998,3,50.0
87608b54cffffff,19.10433,72.8998,4,50.0
87608b54cffffff,19.10433,72.8998,5,50.0
87608b54cffffff,19.10433,72.8998,6,50.0
87608b54cffffff,19.10433,72.8998,7,50.0
87608b54cffffff,19.10433,72.8998,8,50.0
87608b54cffffff,19.10433,72.8998,9,50.0
87608b54cffffff,19.10433,72.8998,10,50.0
87608b54cffffff,19.10433,72.8998,11,50.0
87608b54cffffff,19.10433,72.8998,12,50.0
87608b54cffffff,19.10433,72.8998,13,50.0
87608b54cffffff,19.10433,72.8998,14,50.0
87608b54cffffff,19.10433,72.8998,15,50.0
87608b54cffffff,19.10433,72.8998,16,50.0
87608b54cffffff,19.10433,72.8998,17,50.0
87608b54cffffff,19.10433,72.8998,18,50.0
87608b54cffffff,19.10433,72.8998,19,50.0
87608b54cffffff,19.10433,72.8998,20,50.0
87608b54cffffff,19.10433,72.8998,21,50.0
87608b54cffffff,19.10433,72.8998,22,50.0
87608b54cffffff,19.10433,72.8998,23,50.0
87608b54cffffff,19.10433,72.8998,24,50.0
87608b54cffffff,19.10433,72.8998,25,50.0
87608b54cffffff,19.10433,72.8998,26,50.0
87608b54cffffff,19.10433,72.8998,27,50.0
87608b54cffffff,19.10433,72.8998,28,50.0
87608b54cffffff,19.10433,72.8998,29,50.0
87608b54cffffff,19.10433,72.8998,30,50.0
87608b54cffffff,19.10433,72.8998,31,50.0
87608b54cffffff,19.10433,72.8998,32,50.0
87608b54cffffff,19.10433,72.8998,33,50.0
87608b54cffffff,19.10433,72.8998,34,50.0
87608b54cffffff,19.10433,72.8998,35,50.0
87608b54cffffff,19.10433,72.8998,36,50.0
87608b54cffffff,19.10433,72.8998,37,50.0
87608b54cffffff,19.10433,72.8998,38,50.0
87608b54cffffff,19.10433,72.8998,39,50.0
87608b54cffffff,19.10433,72.8998,40,50.0
87608b54cffffff,19.10433,72.8998,41,50.0
87608b54dffffff,19.09606,72.87955,0,50.0
87608b54dffffff,19.09606,72.87955,1,50.0
87608b54dffffff,19.09606,72.87955,2,50.0
87608b54dffffff,19.09606,72.87955,3,50.0
87608b54dffffff,19.09606,72.87955,4,50.0
87608b54dffffff,19.09606,72.87955,5,50.0
87608b54dffffff,19.09606,72.87955,6,50.0
87608b54dffffff,19.09606,72.87955,7,50.0
87608b54dffffff,19.09606,72.87955,8,50.0
87608b54dffffff,19.09606,72.87955,9,50.0
87608b54dffffff,19.09606,72.87955,10,50.0
87608b54dffffff,19.09606,72.87955,11,50.0
87608b54dffffff,19.09606,72.87955,12,50.0
87608b54dffffff,19.09606,72.87955,13,50.0
87608b54dffffff,19.09606,72.87955,14,50.0
87608b54dffffff,19.09606,72.87955,15,50.0
87608b54dffffff,19.09606,72.87955,16,50.0
87608b54dffffff,19.09606,72.87955,17,50.0
87608b54dffffff,19.09606,72.87955,18,50.0
87608b54dffffff,19.09606,72.87955,19,50.0
87608b54dffffff,19.09606,72.87955,20,50.0
87608b54dffffff,19.09606,72.87955,21,50.0
87608b54dffffff,19.09606,72.87955,22,50.0
87608b54dffffff,19.09606,72.87955,23,50.0
87608b54dffffff,19.09606,72.87955,24,50.0
87608b54dffffff,19.09606,72.87955,25,50.0
87608b54dffffff,19.09606,72.87955,26,50.0
87608b54dffffff,19.09606,72.87955,27,50.0
87608b54dffffff,19.09606,72.87955,28,50.0
87608b54dffffff,19.09606,72.87955,29,50.0
87608b54dffffff,19.09606,72.87955,30,50.0
87608b54dffffff,19.09606,72.87955,31,50.0
87608b54dffffff,19.09606,72.87955,32,50.0
87608b54dffffff,19.09606,72.87955,33,50.0
87608b54dffffff,19.09606,72.87955,34,50.0
87608b54dffffff,19.09606,72.87955,35,50.0
87608b54dffffff,19.09606,72.87955,36,50.0
87608b54dffffff,19.09606,72.87955,37,50.0
87608b54dffffff,19.09606,72.87955,38,50.0
87608b54dffffff,19.09606,72.87955,39,50.0
87608b54dffffff,19.09606,72.87955,40,50.0
87608b54dffffff,19.09606,72.87955,41,50.0
87608b54effffff,19.12592,72.90388,0,50.0
87608b54effffff,19.12592,72.90388,1,50.0
87608b54effffff,19.12592,72.90388,2,50.0
87608b54effffff,19.12592,72.90388,3,50.0
87608b54effffff,19.12592,72.90388,4,50.0
87608b54effffff,19.12592,72.90388,5,50.0
87608b54effffff,19.12592,72.90388,6,50.0
87608b54effffff,19.12592,72.90388,7,50.0
87608b54effffff,19.12592,72.90388,8,50.0
87608b54effffff,19.12592,72.90388,9,50.0
87608b54effffff,19.12592,72.90388,10,50.0
87608b54effffff,19.12592,72.90388,11,50.0
87608b54effffff,19.12592,72.90388,12,50.0
87608b54effffff,19.12592,72.90388,13,50.0
87608b54effffff,19.12592,72.90388,14,50.0
87608b54effffff,19.12592,72.90388,15,50.0
87608b54effffff,19.12592,72.90388,16,50.0
87608b54effffff,19.12592,72.90388,17,50.0
87608b54effffff,19.12592,72.90388,18,50.0
87608b54effffff,19.12592,72.90388,19,50.0
87608b54effffff,19.12592,72.90388,20,50.0
87608b54effffff,19.12592,72.90388,21,50.0
87608b54effffff,19.12592,72.90388,22,50.0
87608b54effffff,19.12592,72.90388,23,50.0
87608b54effffff,19.12592,72.90388,24,50.0
87608b54effffff,19.12592,72.90388,25,50.0
87608b54effffff,19.12592,72.90388,26,50.0
87608b54effffff,19.12592,72.90388,27,50.0
87608b54effffff,19.12592,72.90388,28,50.0
87608b54effffff,19.12592,72.90388,29,50.0
87608b54effffff,19.12592,72.90388,30,50.0
87608b54effffff,19.12592,72.90388,31,50.0
87608b54effffff,19.12592,72.90388,32,50.0
87608b54effffff,19.12592,72.90388,33,50.0
87608b54effffff,19.12592,72.90388,34,50.0
87608b54effffff,19.12592,72.90388,35,50.0
87608b54effffff,19.12592,72.90388,36,50.0
87608b54effffff,19.12592,72.90388,37,50.0
87608b54effffff,19.12592,72.90388,38,50.0
87608b54effffff,19.12592,72.90388,39,50.0
87608b54effffff,19.12592,72.90388,40,50.0
87608b54effffff,19.12592,72.90388,41,50.0
87608b550ffffff,19.17232,72.96878,0,50.0
87608b550ffffff,19.17232,72.96878,1,50.0
87608b550ffffff,19.17232,72.96878,2,50.0
87608b550ffffff,19.17232,72.96878,3,50.0
87608b550ffffff,19.17232,72.96878,4,50.0
87608b550ffffff,19.17232,72.96878,5,50.0
87608b550ffffff,19.17232,72.96878,6,50.0
87608b550ffffff,19.17232,72.96878,7,50.0
87608b550ffffff,19.17232,72.96878,8,50.0
87608b550ffffff,19.17232,72.96878,9,50.0
87608b550ffffff,19.17232,72.96878,10,50.0
87608b550ffffff,19.17232,72.96878,11,50.0
87608b550ffffff,19.17232,72.96878,12,50.0
87608b550ffffff,19.17232,72.96878,13,50.0
87608b550ffffff,19.17232,72.96878,14,50.0
87608b550ffffff,19.17232,72.96878,15,50.0
87608b550ffffff,19.17232,72.96878,16,50.0
87608b550ffffff,19.17232,72.96878,17,50.0
87608b550ffffff,19.17232,72.96878,18,50.0
87608b550ffffff,19.17232,72.96878,19,50.0
87608b550ffffff,19.17232,72.96878,20,50.0
87608b550ffffff,19.17232,72.96878,21,50.0
87608b550ffffff,19.17232,72.96878,22,50.0
87608b550ffffff,19.17232,72.96878,23,50.0
87608b550ffffff,19.17232,72.96878,24,50.0
87608b550ffffff,19.17232,72.96878,25,50.0
87608b550ffffff,19.17232,72.96878,26,50.0
87608b550ffffff,19.17232,72.96878,27,50.0
87608b550ffffff,19.17232,72.96878,28,50.0
87608b550ffffff,19.17232,72.96878,29,50.0
87608b550ffffff,19.17232,72.96878,30,50.0
87608b550ffffff,19.17232,72.96878,31,50.0
87608b550ffffff,19.17232,72.96878,32,50.0
87608b550ffffff,19.17232,72.96878,33,50.0
87608b550ffffff,19.17232,72.96878,34,50.0
87608b550ffffff,19.17232,72.96878,35,50.0
87608b550ffffff,19.17232,72.96878,36,50.0
87608b550ffffff,19.17232,72.96878,37,50.0
87608b550ffffff,19.17232,72.96878,38,50.0
87608b550ffffff,19.17232,72.96878,39,50.0
87608b550ffffff,19.17232,72.96878,40,50.0
87608b550ffffff,19.17232,72.96878,41,50.0
87608b551ffffff,19.16405,72.9485,0,50.0
87608b551ffffff,19.16405,72.9485,1,50.0
87608b551ffffff,19.16405,72.9485,2,50.0
87608b551ffffff,19.16405,72.9485,3,50.0
87608b551ffffff,19.16405,72.9485,4,50.0
87608b551ffffff,19.16405,72.9485,5,50.0
87608b551ffffff,19.16405,72.9485,6,50.0
87608b551ffffff,19.16405,72.9485,7,50.0
87608b551ffffff,19.16405,72.9485,8,50.0
87608b551ffffff,19.16405,72.9485,9,50.0
87608b551ffffff,19.16405,72.9485,10,50.0
87608b551ffffff,19.16405,72.9485,11,50.0
87608b551ffffff,19.16405,72.9485,12,50.0
87608b551ffffff,19.16405,72.9485,13,50.0
87608b551ffffff,19.16405,72.9485,14,50.0
87608b551ffffff,19.16405,72.9485,15,50.0
87608b551ffffff,19.16405,72.9485,16,50.0
87608b551ffffff,19.16405,72.9485,17,50.0
87608b551ffffff,19.16405,72.9485,18,50.0
87608b551ffffff,19.16405,72.9485,19,50.0
87608b551ffffff,19.16405,72.9485,20,50.0
87608b551ffffff,19.16405,72.9485,21,50.0
87608b551ffffff,19.16405,72.9485,22,50.0
87608b551ffffff,19.16405,72.9485,23,50.0
87608b551ffffff,19.16405,72.9485,24,50.0
87608b551ffffff,19.16405,72.9485,25,50.0
87608b551ffffff,19.16405,72.9485,26,50.0
87608b551ffffff,19.16405,72.9485,27,50.0
87608b551ffffff,19.16405,72.9485,28,50.0
87608b551ffffff,19.16405,72.9485,29,50.0
87608b551ffffff,19.16405,72.9485,30,50.0
87608b551ffffff,19.16405,72.9485,31,50.0
87608b551ffffff,19.16405,72.9485,32,50.0
87608b551ffffff,19.16405,72.9485,33,50.0
87608b551ffffff,19.16405,72.9485,34,50.0
87608b551ffffff,19.16405,72.9485,35,50.0
87608b551ffffff,19.16405,72.9485,36,50.0
87608b551ffffff,19.16405,72.9485,37,50.0
87608b551ffffff,19.16405,72.9485,38,50.0
87608b551ffffff,19.16405,72.9485,39,50.0
87608b551ffffff,19.16405,72.9485,40,50.0
87608b551ffffff,19.16405,72.9485,41,50.0
87608b554ffffff,19.159,72.98498,0,50.0
87608b554ffffff,19.159,72.98498,1,50.0
87608b554ffffff,19.159,72.98498,2,50.0
87608b554ffffff,19.159,72.98498,3,50.0
87608b554ffffff,19.159,72.98498,4,50.0
87608b554ffffff,19.159,72.98498,5,50.0
87608b554ffffff,19.159,72.98498,6,50.0
87608b554ffffff,19.159,72.98498,7,50.0
87608b554ffffff,19.159,72.98498,8,50.0
87608b554ffffff,19.159,72.98498,9,50.0
87608b554ffffff,19.159,72.98498,10,50.0
87608b554ffffff,19.159,72.98498,11,50.0
87608b554ffffff,19.159,72.98498,12,50.0
87608b554ffffff,19.159,72.98498,13,50.0
87608b554ffffff,19.159,72.98498,14,50.0
87608b554ffffff,19.159,72.98498,15,50.0
87608b554ffffff,19.159,72.98498,16,50.0
87608b554ffffff,19.159,72.98498,17,50.0
87608b554ffffff,19.159,72.98498,18,50.0
87608b554ffffff,19.159,72.98498,19,50.0
87608b554ffffff,19.159,72.98498,20,50.0
87608b554ffffff,19.159,72.98498,21,50.0
87608b554ffffff,19.159,72.98498,22,50.0
87608b554ffffff,19.159,72.98498,23,50.0
87608b554ffffff,19.159,72.98498,24,50.0
87608b554ffffff,19.159,72.98498,25,50.0
87608b554ffffff,19.159,72.98498,26,50.0
87608b554ffffff,19.159,72.98498,27,50.0
87608b554ffffff,19.159,72.98498,28,50.0
87608b554ffffff,19.159,72.98498,29,50.0
87608b554ffffff,19.159,72.98498,30,50.0
87608b554ffffff,19.159,72.98498,31,50.0
87608b554ffffff,19.159,72.98498,32,50.0
87608b554ffffff,19.159,72.98498,33,50.0
87608b554ffffff,19.159,72.98498,34,50.0
87608b554ffffff,19.159,72.98498,35,50.0
87608b554ffffff,19.159,72.98498,36,50.0
87608b554ffffff,19.159,72.98498,37,50.0
87608b554ffffff,19.159,72.98498,38,50.0
87608b554ffffff,19.159,72.98498,39,50.0
87608b554ffffff,19.159,72.98498,40,50.0
87608b554ffffff,19.159,72.98498,41,50.0
87608b555ffffff,19.15073,72.9647,0,50.0
87608b555ffffff,19.15073,72.9647,1,50.0
87608b555ffffff,19.15073,72.9647,2,50.0
87608b555ffffff,19.15073,72.9647,3,50.0
87608b555ffffff,19.15073,72.9647,4,50.0
87608b555ffffff,19.15073,72.9647,5,50.0
87608b555ffffff,19.15073,72.9647,6,50.0
87608b555ffffff,19.15073,72.9647,7,50.0
87608b555ffffff,19.15073,72.9647,8,50.0
87608b555ffffff,19.15073,72.9647,9,50.0
87608b555ffffff,19.15073,72.9647,10,50.0
87608b555ffffff,19.15073,72.9647,11,50.0
87608b555ffffff,19.15073,72.9647,12,50.0
87608b555ffffff,19.15073,72.9647,13,50.0
87608b555ffffff,19.15073,72.9647,14,50.0
87608b555ffffff,19.15073,72.9647,15,50.0
87608b555ffffff,19.15073,72.9647,16,50.0
87608b555ffffff,19.15073,72.9647,17,50.0
87608b555ffffff,19.15073,72.9647,18,50.0
87608b555ffffff,19.15073,72.9647,19,50.0
87608b555ffffff,19.15073,72.9647,20,50.0
87608b555ffffff,19.15073,72.9647,21,50.0
87608b555ffffff,19.15073,72.9647,22,50.0
87608b555ffffff,19.15073,72.9647,23,50.0
87608b555ffffff,19.15073,72.9647,24,50.0
87608b555ffffff,19.15073,72.9647,25,50.0
87608b555ffffff,19.15073,72.9647,26,50.0
87608b555ffffff,19.15073,72.9647,27,50.0
87608b555ffffff,19.15073,72.9647,28,50.0
87608b555ffffff,19.15073,72.9647,29,50.0
87608b555ffffff,19.15073,72.9647,30,50.0
87608b555ffffff,19.15073,72.9647,31,50.0
87608b555ffffff,19.15073,72.9647,32,50.0
87608b555ffffff,19.15073,72.9647,33,50.0
87608b555ffffff,19.15073,72.9647,34,50.0
87608b555ffffff,19.15073,72.9647,35,50.0
87608b555ffffff,19.15073,72.9647,36,50.0
87608b555ffffff,19.15073,72.9647,37,50.0
87608b555ffffff,19.15073,72.9647,38,50.0
87608b555ffffff,19.15073,72.9647,39,50.0
87608b555ffffff,19.15073,72.9647,40,50.0
87608b555ffffff,19.15073,72.9647,41,50.0
87608b558ffffff,19.16909,72.91203,0,50.0
87608b558ffffff,19.16909,72.91203,1,50.0
87608b558ffffff,19.16909,72.91203,2,50.0
87608b558ffffff,19.16909,72.91203,3,50.0
87608b558ffffff,19.16909,72.91203,4,50.0
87608b558ffffff,19.16909,72.91203,5,50.0
87608b558ffffff,19.16909,72.91203,6,50.0
87608b558ffffff,19.16909,72.91203,7,50.0
87608b558ffffff,19.16909,72.91203,8,50.0
87608b558ffffff,19.16909,72.91203,9,50.0
87608b558ffffff,19.16909,72.91203,10,50.0
87608b558ffffff,19.16909,72.91203,11,50.0
87608b558ffffff,19.16909,72.91203,12,50.0
87608b558ffffff,19.16909,72.91203,13,50.0
87608b558ffffff,19.16909,72.91203,14,50.0
87608b558ffffff,19.16909,72.91203,15,50.0
87608b558ffffff,19.16909,72.91203,16,50.0
87608b558ffffff,19.16909,72.91203,17,50.0
87608b558ffffff,19.16909,72.91203,18,50.0
87608b558ffffff,19.16909,72.91203,19,50.0
87608b558ffffff,19.16909,72.91203,20,50.0
87608b558ffffff,19.16909,72.91203,21,50.0
87608b558ffffff,19.16909,72.91203,22,50.0
87608b558ffffff,19.16909,72.91203,23,50.0
87608b558ffffff,19.16909,72.91203,24,50.0
87608b558ffffff,19.16909,72.91203,25,50.0
87608b558ffffff,19.16909,72.91203,26,50.0
87608b558ffffff,19.16909,72.91203,27,50.0
87608b558ffffff,19.16909,72.91203,28,50.0
87608b558ffffff,19.16909,72.91203,29,50.0
87608b558ffffff,19.16909,72.91203,30,50.0
87608b558ffffff,19.16909,72.91203,31,50.0
87608b558ffffff,19.16909,72.91203,32,50.0
87608b558ffffff,19.16909,72.91203,33,50.0
87608b558ffffff,19.16909,72.91203,34,50.0
87608b558ffffff,19.16909,72.91203,35,50.0
87608b558ffffff,19.16909,72.91203,36,50.0
87608b558ffffff,19.16909,72.91203,37,50.0
87608b558ffffff,19.16909,72.91203,38,50.0
87608b558ffffff,19.16909,72.91203,39,50.0
87608b558ffffff,19.16909,72.91203,40,50.0
87608b558ffffff,19.16909,72.91203,41,50.0
87608b559ffffff,19.16081,72.89177,0,50.0
87608b559ffffff,19.16081,72.89177,1,50.0
87608b559ffffff,19.16081,72.89177,2,50.0
87608b559ffffff,19.16081,72.89177,3,50.0
87608b559ffffff,19.16081,72.89177,4,50.0
87608b559ffffff,19.16081,72.89177,5,50.0
87608b559ffffff,19.16081,72.89177,6,50.0
87608b559ffffff,19.16081,72.89177,7,50.0
87608b559ffffff,19.16081,72.89177,8,50.0
87608b559ffffff,19.16081,72.89177,9,50.0
87608b559ffffff,19.16081,72.89177,10,50.0
87608b559ffffff,19.16081,72.89177,11,50.0
87608b559ffffff,19.16081,72.89177,12,50.0
87608b559ffffff,19.16081,72.89177,13,50.0
87608b559ffffff,19.16081,72.89177,14,50.0
87608b559ffffff,19.16081,72.89177,15,50.0
87608b559ffffff,19.16081,72.89177,16,50.0
87608b559ffffff,19.16081,72.89177,17,50.0
87608b559ffffff,19.16081,72.89177,18,50.0
87608b559ffffff,19.16081,72.89177,19,50.0
87608b559ffffff,19.16081,72.89177,20,50.0
